e, e_dot, e_int, stamp, 
1.7098693225524437, 0.0, 0.3419738645104887, 20320000000, 
1.7380362407909766, 0.09388972746177633, 0.34385165905972426, 20456000000, 
1.7380362407909766, 0.09388972746177633, 0.3457294536089598, 20456000000, 
1.7380362407909766, 0.0, 0.3476072481581953, 20456000000, 
1.7380362407909766, 0.0, 0.3476072481581953, 20456000000, 
1.7380362407909766, 0.0, 0.3476072481581953, 20456000000, 
1.7380362407909766, 0.0, 0.3476072481581953, 20456000000, 
1.7114525113906978, -0.08861243133426289, 0.3458349995315101, 20728000000, 
1.7114525113906978, -0.08861243133426289, 0.3440627509048248, 20728000000, 
1.7114525113906978, 0.0, 0.3422905022781395, 20728000000, 
1.7114525113906978, 0.0, 0.3422905022781395, 20728000000, 
1.7114525113906978, 0.0, 0.3422905022781395, 20728000000, 
1.7114525113906978, 0.0, 0.3422905022781395, 20728000000, 
1.7114525113906978, 0.0, 0.3422905022781395, 20728000000, 
1.7114525113906978, 0.0, 0.3422905022781395, 20728000000, 
1.7410570353668737, 0.09868174658725322, 0.3442641372098846, 20932000000, 
1.7410570353668737, 0.09868174658725322, 0.34623777214162965, 20932000000, 
1.7410570353668737, 0.0, 0.3482114070733748, 20932000000, 
1.7410570353668737, 0.0, 0.3482114070733748, 20932000000, 
1.7410570353668737, 0.0, 0.3482114070733748, 20932000000, 
1.7410570353668737, 0.0, 0.3482114070733748, 20932000000, 
1.7410570353668737, 0.0, 0.3482114070733748, 20932000000, 
1.7410570353668737, 0.0, 0.3482114070733748, 20932000000, 
1.7600210245363743, 0.06321329723166864, 0.34947567301800814, 21136000000, 
1.7600210245363743, 0.06321329723166864, 0.35073993896264155, 21136000000, 
1.7600210245363743, 0.0, 0.35200420490727485, 21136000000, 
1.7600210245363743, 0.0, 0.35200420490727485, 21136000000, 
1.7600210245363743, 0.0, 0.35200420490727485, 21136000000, 
1.7600210245363743, 0.0, 0.35200420490727485, 21136000000, 
1.7791128589085041, 0.06363944790709934, 0.35327699386541683, 21306000000, 
1.7791128589085041, 0.06363944790709934, 0.3545497828235588, 21306000000, 
1.7791128589085041, 0.0, 0.35582257178170085, 21306000000, 
1.7791128589085041, 0.0, 0.35582257178170085, 21306000000, 
1.7791128589085041, 0.0, 0.35582257178170085, 21306000000, 
1.7791128589085041, 0.0, 0.35582257178170085, 21306000000, 
1.7920133927939732, 0.04300177961823026, 0.35668260737406543, 21510000000, 
1.7920133927939732, 0.04300177961823026, 0.35754264296643, 21510000000, 
1.7920133927939732, 0.0, 0.35840267855879465, 21510000000, 
1.7920133927939732, 0.0, 0.35840267855879465, 21510000000, 
1.7920133927939732, 0.0, 0.35840267855879465, 21510000000, 
1.7920133927939732, 0.0, 0.35840267855879465, 21510000000, 
1.7920133927939732, 0.0, 0.35840267855879465, 21510000000, 
1.8051885131512375, 0.04391706785754771, 0.3592810199159456, 21714000000, 
1.8051885131512375, 0.04391706785754771, 0.3601593612730965, 21714000000, 
1.8051885131512375, 0.0, 0.36103770263024754, 21714000000, 
1.8051885131512375, 0.0, 0.36103770263024754, 21714000000, 
1.8051885131512375, 0.0, 0.36103770263024754, 21714000000, 
1.8051885131512375, 0.0, 0.36103770263024754, 21714000000, 
1.8051885131512375, 0.0, 0.36103770263024754, 21714000000, 
1.8135356096372124, 0.027823654953249566, 0.36159417572931246, 21918000000, 
1.8135356096372124, 0.027823654953249566, 0.3621506488283775, 21918000000, 
1.8135356096372124, 0.0, 0.3627071219274425, 21918000000, 
1.8135356096372124, 0.0, 0.3627071219274425, 21918000000, 
1.8135356096372124, 0.0, 0.3627071219274425, 21918000000, 
1.8135356096372124, 0.0, 0.3627071219274425, 21918000000, 
1.8135356096372124, 0.0, 0.3627071219274425, 21918000000, 
1.8135356096372124, 0.0, 0.3627071219274425, 21918000000, 
1.8215945407092744, 0.026863103573540048, 0.3632443839989133, 22122000000, 
1.8215945407092744, 0.026863103573540048, 0.3637816460703841, 22122000000, 
1.8215945407092744, 0.0, 0.3643189081418549, 22122000000, 
1.8215945407092744, 0.0, 0.3643189081418549, 22122000000, 
1.8215945407092744, 0.0, 0.3643189081418549, 22122000000, 
1.8215945407092744, 0.0, 0.3643189081418549, 22122000000, 
1.827504232131588, 0.01969897140771189, 0.36471288757000914, 22326000000, 
1.827504232131588, 0.01969897140771189, 0.3651068669981633, 22326000000, 
1.827504232131588, 0.0, 0.3655008464263176, 22326000000, 
1.827504232131588, 0.0, 0.3655008464263176, 22326000000, 
1.827504232131588, 0.0, 0.3655008464263176, 22326000000, 
1.827504232131588, 0.0, 0.3655008464263176, 22326000000, 
1.827504232131588, 0.0, 0.3655008464263176, 22326000000, 
1.8278745694850707, 0.0012344578449422865, 0.36552553558321643, 22530000000, 
1.8278745694850707, 0.0012344578449422865, 0.3655502247401153, 22530000000, 
1.8278745694850707, 0.0, 0.36557491389701413, 22530000000, 
1.8278745694850707, 0.0, 0.36557491389701413, 22530000000, 
1.8278745694850707, 0.0, 0.36557491389701413, 22530000000, 
1.8278745694850707, 0.0, 0.36557491389701413, 22530000000, 
1.8276133445740341, -0.0008707497034550945, 0.365557498902945, 22734000000, 
1.8276133445740341, -0.0008707497034550945, 0.36554008390887593, 22734000000, 
1.8276133445740341, 0.0, 0.3655226689148068, 22734000000, 
1.8276133445740341, 0.0, 0.3655226689148068, 22734000000, 
1.8276133445740341, 0.0, 0.3655226689148068, 22734000000, 
1.8276133445740341, 0.0, 0.3655226689148068, 22734000000, 
1.8276133445740341, 0.0, 0.3655226689148068, 22734000000, 
1.8159589964216807, -0.03884782717451148, 0.3647457123713166, 22938000000, 
1.8159589964216807, -0.03884782717451148, 0.36396875582782634, 22938000000, 
1.8159589964216807, 0.0, 0.36319179928433615, 22938000000, 
1.8159589964216807, 0.0, 0.36319179928433615, 22938000000, 
1.8159589964216807, 0.0, 0.36319179928433615, 22938000000, 
1.8159589964216807, 0.0, 0.36319179928433615, 22938000000, 
1.8159589964216807, 0.0, 0.36319179928433615, 22938000000, 
1.8159589964216807, 0.0, 0.36319179928433615, 22938000000, 
1.7996144818849893, -0.05448171512230463, 0.36210216498189, 23142000000, 
1.7996144818849893, -0.05448171512230463, 0.36101253067944394, 23142000000, 
1.7996144818849893, 0.0, 0.35992289637699787, 23142000000, 
1.7996144818849893, 0.0, 0.35992289637699787, 23142000000, 
1.7996144818849893, 0.0, 0.35992289637699787, 23142000000, 
1.7996144818849893, 0.0, 0.35992289637699787, 23142000000, 
1.7996144818849893, 0.0, 0.35992289637699787, 23142000000, 
1.7843327095042196, -0.050939241269232216, 0.3589041115516132, 23312000000, 
1.7843327095042196, -0.050939241269232216, 0.3578853267262286, 23312000000, 
1.7843327095042196, 0.0, 0.3568665419008439, 23312000000, 
1.7843327095042196, 0.0, 0.3568665419008439, 23312000000, 
1.7843327095042196, 0.0, 0.3568665419008439, 23312000000, 
1.7843327095042196, 0.0, 0.3568665419008439, 23312000000, 
1.7843327095042196, 0.0, 0.3568665419008439, 23312000000, 
1.7843327095042196, 0.0, 0.3568665419008439, 23312000000, 
1.7577701137368575, -0.08854198589120695, 0.3550957021830198, 23448000000, 
1.7577701137368575, -0.08854198589120695, 0.3533248624651956, 23448000000, 
1.7577701137368575, 0.0, 0.3515540227473715, 23448000000, 
1.7384414134717507, -0.06442900088368934, 0.35026544272969773, 23652000000, 
